495,107,1200.44,702.61,91.11,235.64,-1,-1,-1,-1
496,107,1159.66,711.70,90.38,238.44,-1,-1,-1,-1
497,107,1119.51,699.83,92.32,244.52,-1,-1,-1,-1
498,107,1064.80,689.23,101.03,269.59,-1,-1,-1,-1
499,107,1023.63,711.47,90.77,256.33,-1,-1,-1,-1
500,107,976.05,697.02,93.41,263.81,-1,-1,-1,-1
501,107,917.47,688.82,104.50,283.13,-1,-1,-1,-1
502,107,867.72,676.71,115.65,297.22,-1,-1,-1,-1
503,107,825.84,684.69,129.55,275.94,-1,-1,-1,-1
504,107,769.50,688.66,120.90,286.14,-1,-1,-1,-1
504,108,1832.97,656.63,69.00,171.47,-1,-1,-1,-1
505,107,724.87,689.03,118.90,289.61,-1,-1,-1,-1
505,108,1799.28,651.07,72.08,180.39,-1,-1,-1,-1
506,107,678.06,695.45,116.14,289.79,-1,-1,-1,-1
506,108,1765.93,656.29,69.59,176.27,-1,-1,-1,-1
506,109,1856.55,663.03,57.05,169.45,-1,-1,-1,-1
506,110,1862.20,553.51,29.33,87.70,-1,-1,-1,-1
507,107,628.19,702.42,119.32,301.82,-1,-1,-1,-1
507,108,1733.35,651.72,72.10,181.58,-1,-1,-1,-1
507,109,1820.89,662.52,56.43,167.77,-1,-1,-1,-1
507,110,1833.28,545.11,28.05,83.26,-1,-1,-1,-1
508,107,581.39,710.35,114.56,299.15,-1,-1,-1,-1
508,108,1702.52,658.49,70.91,179.48,-1,-1,-1,-1
508,109,1786.24,674.72,52.96,158.74,-1,-1,-1,-1
508,110,1801.24,547.98,29.46,86.08,-1,-1,-1,-1
509,107,527.76,714.00,118.99,303.73,-1,-1,-1,-1
509,108,1667.05,662.37,69.30,177.61,-1,-1,-1,-1
509,109,1750.63,664.73,61.63,178.49,-1,-1,-1,-1
509,110,1771.09,548.59,29.43,86.31,-1,-1,-1,-1
510,107,473.93,721.47,121.58,311.72,-1,-1,-1,-1
510,108,1633.64,669.72,68.30,175.50,-1,-1,-1,-1
510,109,1714.90,667.98,63.02,180.62,-1,-1,-1,-1
510,110,1741.52,549.55,30.75,89.24,-1,-1,-1,-1
511,107,422.32,736.57,119.00,304.39,-1,-1,-1,-1
511,108,1595.10,671.99,70.07,178.60,-1,-1,-1,-1
511,109,1677.51,671.39,63.16,180.43,-1,-1,-1,-1
511,110,1712.92,550.24,29.72,86.10,-1,-1,-1,-1
512,107,366.22,742.51,123.20,307.63,-1,-1,-1,-1
512,108,1561.19,673.52,73.12,184.22,-1,-1,-1,-1
512,109,1641.75,668.09,65.82,190.45,-1,-1,-1,-1
512,110,1685.11,553.45,30.03,87.13,-1,-1,-1,-1
513,107,306.30,745.39,137.11,312.20,-1,-1,-1,-1
513,108,1530.68,675.89,75.19,185.85,-1,-1,-1,-1
513,109,1606.21,667.16,68.05,195.67,-1,-1,-1,-1
513,110,1655.10,553.82,31.29,88.40,-1,-1,-1,-1
514,107,299.12,754.88,137.21,318.42,-1,-1,-1,-1
514,108,1495.71,679.31,75.33,186.08,-1,-1,-1,-1
514,109,1569.96,673.22,68.04,196.14,-1,-1,-1,-1
514,110,1627.13,555.80,32.03,86.36,-1,-1,-1,-1
515,107,265.20,767.16,140.63,316.94,-1,-1,-1,-1
515,108,1463.41,678.67,76.74,189.23,-1,-1,-1,-1
515,109,1534.47,674.26,68.57,197.92,-1,-1,-1,-1
515,110,1599.06,555.96,32.65,86.71,-1,-1,-1,-1
515,111,1561.37,571.21,44.72,119.29,-1,-1,-1,-1
516,107,205.40,771.43,143.05,315.84,-1,-1,-1,-1
516,108,1429.52,679.79,76.18,188.46,-1,-1,-1,-1
516,109,1499.68,677.68,66.49,191.56,-1,-1,-1,-1
516,110,1570.50,556.21,32.33,85.47,-1,-1,-1,-1
516,111,1534.31,574.32,41.71,112.06,-1,-1,-1,-1
517,107,148.35,772.68,144.29,314.96,-1,-1,-1,-1
517,108,1392.86,681.86,77.23,188.83,-1,-1,-1,-1
517,109,1469.33,674.68,69.51,197.58,-1,-1,-1,-1
517,110,1543.54,555.66,32.47,85.87,-1,-1,-1,-1
517,111,1507.66,575.84,42.11,111.22,-1,-1,-1,-1
518,107,83.83,775.86,148.96,312.83,-1,-1,-1,-1
518,108,1359.65,684.68,79.76,189.05,-1,-1,-1,-1
518,109,1434.67,678.67,69.84,195.15,-1,-1,-1,-1
518,110,1518.04,555.92,31.85,84.95,-1,-1,-1,-1
518,111,1482.12,573.78,42.24,111.41,-1,-1,-1,-1
518,113,1824.68,740.87,84.90,265.52,-1,-1,-1,-1
519,107,14.90,782.78,157.10,307.76,-1,-1,-1,-1
519,108,1325.46,682.30,82.98,191.88,-1,-1,-1,-1
519,109,1400.38,683.06,70.85,194.32,-1,-1,-1,-1
519,110,1490.43,555.40,31.30,84.89,-1,-1,-1,-1
519,111,1456.18,577.71,40.96,106.61,-1,-1,-1,-1
519,113,1784.72,736.38,89.32,270.51,-1,-1,-1,-1
520,108,1290.98,682.20,86.86,192.42,-1,-1,-1,-1
520,109,1368.97,682.36,70.68,193.16,-1,-1,-1,-1
520,110,1464.88,552.50,30.09,82.01,-1,-1,-1,-1
520,111,1429.96,576.87,40.91,105.08,-1,-1,-1,-1
520,113,1752.59,736.44,88.06,267.23,-1,-1,-1,-1
521,108,1259.62,681.01,85.85,191.79,-1,-1,-1,-1
521,109,1336.47,688.88,69.86,191.90,-1,-1,-1,-1
521,110,1440.01,552.03,29.85,81.80,-1,-1,-1,-1
521,111,1405.67,574.57,40.25,104.62,-1,-1,-1,-1
521,113,1722.17,743.21,86.46,264.35,-1,-1,-1,-1
522,108,1223.58,683.34,86.99,191.41,-1,-1,-1,-1
522,109,1305.26,690.05,70.14,193.82,-1,-1,-1,-1
522,110,1417.07,551.46,29.10,81.58,-1,-1,-1,-1
522,111,1379.79,570.31,40.84,106.57,-1,-1,-1,-1
522,113,1685.90,740.82,88.54,267.48,-1,-1,-1,-1
523,108,1188.81,685.96,83.59,190.90,-1,-1,-1,-1
523,109,1274.80,688.45,70.95,196.28,-1,-1,-1,-1
523,111,1354.08,569.66,41.36,108.56,-1,-1,-1,-1
523,113,1654.02,737.91,87.50,266.05,-1,-1,-1,-1
523,110,1392.80,550.42,28.92,79.93,-1,-1,-1,-1
524,108,1156.30,685.99,83.83,191.81,-1,-1,-1,-1
524,109,1243.06,691.47,71.01,198.19,-1,-1,-1,-1
524,110,1369.79,545.79,27.43,81.96,-1,-1,-1,-1
524,111,1328.60,570.03,42.11,109.14,-1,-1,-1,-1
524,113,1618.47,751.37,82.60,249.40,-1,-1,-1,-1
525,108,1122.61,687.56,81.88,192.57,-1,-1,-1,-1
525,109,1210.71,693.25,71.02,199.77,-1,-1,-1,-1
525,110,1346.05,545.76,26.51,78.26,-1,-1,-1,-1
525,111,1303.82,569.34,42.67,109.25,-1,-1,-1,-1
525,113,1584.35,744.45,87.32,257.24,-1,-1,-1,-1
526,108,1088.42,690.02,82.29,193.14,-1,-1,-1,-1
526,109,1176.22,692.15,72.05,200.47,-1,-1,-1,-1
526,111,1280.25,570.45,42.57,109.09,-1,-1,-1,-1
526,113,1556.43,735.96,85.78,257.97,-1,-1,-1,-1
527,108,1062.20,690.93,81.48,195.48,-1,-1,-1,-1
527,109,1145.72,692.82,72.58,201.28,-1,-1,-1,-1
527,111,1256.80,570.73,42.74,109.29,-1,-1,-1,-1
527,113,1523.62,727.96,88.71,265.78,-1,-1,-1,-1
528,108,1030.61,689.20,82.59,199.83,-1,-1,-1,-1
528,109,1109.97,698.83,73.32,203.51,-1,-1,-1,-1
528,111,1233.34,571.67,42.60,108.68,-1,-1,-1,-1
528,113,1493.96,733.16,87.61,264.16,-1,-1,-1,-1
529,108,996.28,693.34,81.49,202.94,-1,-1,-1,-1
529,109,1074.95,700.14,76.37,207.07,-1,-1,-1,-1
529,111,1209.50,572.86,41.95,107.61,-1,-1,-1,-1
529,113,1461.06,732.78,90.98,268.95,-1,-1,-1,-1
530,108,962.76,696.20,84.33,210.83,-1,-1,-1,-1
530,109,1038.92,700.76,77.89,211.09,-1,-1,-1,-1
530,111,1185.92,575.70,41.12,106.72,-1,-1,-1,-1
530,113,1432.21,737.35,92.25,273.00,-1,-1,-1,-1
531,108,935.57,699.80,81.24,212.57,-1,-1,-1,-1
531,109,1006.71,704.87,78.69,211.45,-1,-1,-1,-1
531,111,1165.36,572.89,41.75,109.19,-1,-1,-1,-1
531,113,1395.32,736.89,99.14,282.47,-1,-1,-1,-1
532,108,900.47,703.70,82.06,213.81,-1,-1,-1,-1
532,109,976.06,710.70,78.78,210.69,-1,-1,-1,-1
532,111,1142.80,573.75,41.33,108.25,-1,-1,-1,-1
532,113,1366.16,739.76,100.90,284.47,-1,-1,-1,-1
533,108,866.73,709.62,84.48,216.53,-1,-1,-1,-1
533,109,941.14,716.07,79.74,213.70,-1,-1,-1,-1
533,111,1119.71,575.01,41.23,107.78,-1,-1,-1,-1
533,113,1332.57,739.02,103.54,284.23,-1,-1,-1,-1
534,108,835.86,712.14,80.62,212.22,-1,-1,-1,-1
534,109,905.51,716.94,81.50,215.20,-1,-1,-1,-1
534,111,1098.68,575.85,41.01,108.07,-1,-1,-1,-1
534,113,1302.15,739.36,103.89,291.45,-1,-1,-1,-1
535,108,803.21,715.00,78.84,212.84,-1,-1,-1,-1
535,109,872.39,717.80,81.27,218.33,-1,-1,-1,-1
535,111,1077.72,575.73,40.91,108.09,-1,-1,-1,-1
535,113,1275.46,742.33,102.45,293.32,-1,-1,-1,-1
536,108,764.06,713.00,86.10,225.49,-1,-1,-1,-1
536,109,839.18,720.48,81.12,222.40,-1,-1,-1,-1
536,111,1057.29,575.54,41.31,109.54,-1,-1,-1,-1
536,113,1249.57,738.67,102.83,297.28,-1,-1,-1,-1
537,108,729.77,711.40,90.53,236.57,-1,-1,-1,-1
537,109,808.34,716.92,83.01,230.23,-1,-1,-1,-1
537,111,1036.86,574.83,41.50,109.58,-1,-1,-1,-1
537,113,1221.25,738.32,103.36,294.56,-1,-1,-1,-1
538,108,690.65,714.58,91.35,238.31,-1,-1,-1,-1
538,109,772.80,719.75,85.75,238.45,-1,-1,-1,-1
538,111,1015.60,576.56,42.83,111.37,-1,-1,-1,-1
538,113,1195.91,738.44,102.34,297.87,-1,-1,-1,-1
539,108,655.12,722.56,88.61,236.70,-1,-1,-1,-1
539,109,738.24,724.68,88.63,246.27,-1,-1,-1,-1
539,111,995.33,579.26,42.58,110.30,-1,-1,-1,-1
539,113,1173.95,737.33,101.48,297.60,-1,-1,-1,-1
540,108,622.69,727.61,87.69,236.57,-1,-1,-1,-1
540,109,703.93,726.58,89.27,250.89,-1,-1,-1,-1
540,111,975.23,582.86,44.44,111.50,-1,-1,-1,-1
540,113,1141.22,738.59,104.79,297.79,-1,-1,-1,-1
541,108,582.71,730.68,92.04,242.40,-1,-1,-1,-1
541,109,668.09,737.41,90.73,255.61,-1,-1,-1,-1
541,111,955.57,583.98,44.68,110.36,-1,-1,-1,-1
541,113,1114.22,750.31,106.17,291.29,-1,-1,-1,-1
542,108,547.19,725.81,97.69,250.68,-1,-1,-1,-1
542,109,635.77,746.09,88.03,251.62,-1,-1,-1,-1
542,111,934.55,585.04,44.94,111.52,-1,-1,-1,-1
542,113,1089.72,753.90,104.70,290.63,-1,-1,-1,-1
543,109,602.24,747.55,89.20,255.23,-1,-1,-1,-1
543,111,915.46,585.15,44.76,111.73,-1,-1,-1,-1
543,113,1062.85,751.18,105.19,295.63,-1,-1,-1,-1
543,108,503.65,732.54,129.46,257.43,-1,-1,-1,-1
544,109,566.99,759.96,92.01,256.72,-1,-1,-1,-1
544,111,896.37,588.33,45.98,113.65,-1,-1,-1,-1
544,113,1034.29,760.74,104.98,298.86,-1,-1,-1,-1
544,108,455.81,746.59,141.82,257.99,-1,-1,-1,-1
545,108,417.59,754.11,129.34,252.95,-1,-1,-1,-1
545,109,537.18,757.00,93.67,260.96,-1,-1,-1,-1
545,111,877.51,587.14,45.44,113.51,-1,-1,-1,-1
545,113,1011.73,763.93,103.23,299.94,-1,-1,-1,-1
546,108,382.60,777.84,94.83,221.50,-1,-1,-1,-1
546,109,496.55,760.29,95.55,263.27,-1,-1,-1,-1
546,111,858.74,584.83,45.81,115.08,-1,-1,-1,-1
546,113,980.69,762.77,104.85,305.34,-1,-1,-1,-1
547,108,351.46,771.91,95.82,230.26,-1,-1,-1,-1
547,109,457.29,762.62,99.77,270.76,-1,-1,-1,-1
547,111,838.18,582.54,46.88,116.50,-1,-1,-1,-1
547,113,951.08,774.32,100.66,295.44,-1,-1,-1,-1
548,108,308.50,782.83,91.13,232.25,-1,-1,-1,-1
548,109,416.96,763.12,101.44,280.23,-1,-1,-1,-1
548,111,819.16,582.46,47.66,117.74,-1,-1,-1,-1
548,113,922.22,766.86,101.79,300.32,-1,-1,-1,-1
549,108,273.68,787.41,93.15,245.80,-1,-1,-1,-1
549,109,370.91,767.44,106.54,294.45,-1,-1,-1,-1
549,111,800.71,583.57,48.22,118.06,-1,-1,-1,-1
549,113,897.34,762.26,104.17,307.83,-1,-1,-1,-1
550,108,236.86,786.26,95.00,258.28,-1,-1,-1,-1
550,109,333.08,767.37,110.66,304.02,-1,-1,-1,-1
550,111,780.94,582.14,49.29,120.11,-1,-1,-1,-1
550,112,848.00,542.38,24.54,74.55,-1,-1,-1,-1
550,113,869.89,776.97,100.59,293.46,-1,-1,-1,-1
551,109,293.95,769.18,110.27,303.68,-1,-1,-1,-1
551,111,762.49,582.31,49.48,121.15,-1,-1,-1,-1
551,112,824.97,539.39,30.81,91.02,-1,-1,-1,-1
551,113,841.81,761.64,103.28,300.44,-1,-1,-1,-1
551,108,172.93,772.59,133.88,297.28,-1,-1,-1,-1
552,108,128.65,761.41,140.13,317.59,-1,-1,-1,-1
552,109,255.34,768.95,109.27,304.16,-1,-1,-1,-1
552,111,744.63,581.12,50.24,123.61,-1,-1,-1,-1
552,112,811.82,537.80,32.13,94.25,-1,-1,-1,-1
552,113,821.69,764.00,104.47,306.59,-1,-1,-1,-1
553,111,727.29,580.58,50.30,124.95,-1,-1,-1,-1
553,113,788.66,765.69,106.63,309.81,-1,-1,-1,-1
553,108,82.89,787.59,139.62,291.41,-1,-1,-1,-1
553,112,793.48,532.19,37.81,98.77,-1,-1,-1,-1
554,108,42.31,791.25,131.67,287.75,-1,-1,-1,-1
554,111,709.34,581.05,50.08,125.02,-1,-1,-1,-1
554,112,776.68,525.62,40.31,104.04,-1,-1,-1,-1
554,113,761.93,766.23,108.66,312.07,-1,-1,-1,-1
555,111,690.50,581.59,50.64,124.98,-1,-1,-1,-1
555,112,758.23,521.01,41.50,111.14,-1,-1,-1,-1
555,113,738.75,764.38,110.17,313.77,-1,-1,-1,-1
556,111,672.09,579.38,51.36,127.10,-1,-1,-1,-1
556,112,746.36,531.72,36.73,99.15,-1,-1,-1,-1
556,113,718.09,761.02,113.37,317.45,-1,-1,-1,-1
557,111,655.60,579.42,50.65,127.26,-1,-1,-1,-1
557,112,731.46,530.02,36.11,98.31,-1,-1,-1,-1
557,113,694.57,762.85,112.09,317.49,-1,-1,-1,-1
558,111,636.24,578.88,52.29,130.66,-1,-1,-1,-1
558,112,716.70,529.28,36.16,98.89,-1,-1,-1,-1
558,113,662.71,761.14,110.43,318.84,-1,-1,-1,-1
559,111,620.41,576.73,52.10,132.15,-1,-1,-1,-1
559,112,698.13,515.18,39.29,108.14,-1,-1,-1,-1
559,113,635.96,757.11,110.92,321.81,-1,-1,-1,-1
560,111,600.65,576.82,54.65,135.84,-1,-1,-1,-1
560,112,685.11,509.40,40.62,112.29,-1,-1,-1,-1
560,113,606.53,760.73,109.60,320.47,-1,-1,-1,-1
561,111,583.83,577.42,54.59,136.71,-1,-1,-1,-1
561,112,672.13,522.63,36.81,103.43,-1,-1,-1,-1
561,113,579.86,754.76,113.48,324.41,-1,-1,-1,-1
562,111,567.26,579.75,55.65,138.48,-1,-1,-1,-1
562,112,658.55,523.59,36.98,102.72,-1,-1,-1,-1
562,113,553.37,751.28,118.80,327.68,-1,-1,-1,-1
563,111,549.09,580.33,56.08,140.23,-1,-1,-1,-1
563,112,645.82,527.13,36.97,100.12,-1,-1,-1,-1
563,113,525.85,749.38,121.32,329.83,-1,-1,-1,-1
564,111,533.20,582.41,55.31,139.46,-1,-1,-1,-1
564,113,499.31,745.09,124.14,333.37,-1,-1,-1,-1
564,112,633.59,531.67,36.80,94.13,-1,-1,-1,-1
565,111,517.22,583.13,56.12,140.89,-1,-1,-1,-1
565,112,620.12,525.97,37.41,101.46,-1,-1,-1,-1
565,113,470.78,743.91,129.02,335.38,-1,-1,-1,-1
566,111,499.66,583.02,57.70,141.82,-1,-1,-1,-1
566,112,607.90,535.71,32.58,90.15,-1,-1,-1,-1
566,113,441.30,744.61,133.48,335.85,-1,-1,-1,-1
567,111,484.94,583.74,57.11,142.69,-1,-1,-1,-1
567,112,593.72,539.05,33.99,91.58,-1,-1,-1,-1
567,113,414.48,756.37,135.13,328.90,-1,-1,-1,-1
568,111,467.13,585.67,57.48,142.43,-1,-1,-1,-1
568,112,579.41,539.36,32.36,88.41,-1,-1,-1,-1
568,113,385.08,764.25,135.98,322.57,-1,-1,-1,-1
569,111,451.69,585.70,58.37,143.67,-1,-1,-1,-1
569,113,361.91,773.70,134.71,314.81,-1,-1,-1,-1
570,111,433.39,585.22,59.27,145.32,-1,-1,-1,-1
570,113,336.20,777.68,135.16,309.66,-1,-1,-1,-1
571,111,417.28,588.67,58.79,147.14,-1,-1,-1,-1
571,113,307.46,777.51,135.69,307.49,-1,-1,-1,-1
572,111,398.25,590.05,59.81,149.29,-1,-1,-1,-1
572,113,286.68,785.39,133.81,301.35,-1,-1,-1,-1
573,111,380.82,591.27,59.90,150.69,-1,-1,-1,-1
573,113,258.66,785.77,134.76,299.02,-1,-1,-1,-1
574,111,364.50,593.13,59.89,151.08,-1,-1,-1,-1
574,113,221.44,795.75,147.67,283.25,-1,-1,-1,-1
575,111,349.48,594.32,59.92,150.62,-1,-1,-1,-1
575,113,195.22,788.94,140.49,290.06,-1,-1,-1,-1
576,111,333.75,595.89,61.20,151.67,-1,-1,-1,-1
576,113,173.05,797.32,136.41,281.67,-1,-1,-1,-1
577,111,317.32,596.92,63.10,153.50,-1,-1,-1,-1
577,113,145.21,802.79,141.35,279.57,-1,-1,-1,-1
578,111,299.00,597.92,63.76,153.94,-1,-1,-1,-1
578,113,116.72,810.96,141.26,272.10,-1,-1,-1,-1
579,111,282.39,599.12,65.61,155.68,-1,-1,-1,-1
579,113,83.55,821.63,157.41,257.37,-1,-1,-1,-1
580,111,265.06,600.13,65.95,156.52,-1,-1,-1,-1
580,113,67.72,830.33,148.90,248.67,-1,-1,-1,-1
581,111,250.38,601.43,66.37,158.19,-1,-1,-1,-1
581,113,44.50,830.16,146.70,248.11,-1,-1,-1,-1
582,111,236.51,602.66,65.51,158.34,-1,-1,-1,-1
583,111,221.11,605.24,65.85,160.52,-1,-1,-1,-1
584,111,205.56,605.90,67.32,164.61,-1,-1,-1,-1
585,111,192.37,608.02,68.06,167.16,-1,-1,-1,-1
586,111,178.10,611.40,68.49,168.15,-1,-1,-1,-1
586,114,1770.53,561.22,90.92,228.39,-1,-1,-1,-1
587,111,163.13,613.67,69.00,169.82,-1,-1,-1,-1
587,114,1773.29,589.11,56.03,162.62,-1,-1,-1,-1
588,111,148.10,614.77,69.10,171.56,-1,-1,-1,-1
588,114,1771.45,582.24,62.91,181.97,-1,-1,-1,-1
589,111,133.21,615.35,69.58,173.01,-1,-1,-1,-1
589,114,1767.18,571.17,69.63,198.26,-1,-1,-1,-1
590,111,119.03,616.34,70.76,174.83,-1,-1,-1,-1
590,114,1767.12,569.21,68.10,192.52,-1,-1,-1,-1
591,111,103.92,618.66,71.63,175.23,-1,-1,-1,-1
591,114,1761.39,566.67,68.85,192.69,-1,-1,-1,-1
592,111,89.29,622.78,73.00,175.86,-1,-1,-1,-1
592,114,1760.21,566.31,69.11,189.00,-1,-1,-1,-1
592,120,342.13,530.71,33.85,102.67,-1,-1,-1,-1
593,111,75.70,623.50,73.14,179.66,-1,-1,-1,-1
593,114,1762.42,569.07,70.70,192.35,-1,-1,-1,-1
593,120,332.91,533.94,32.99,99.24,-1,-1,-1,-1
594,111,59.48,624.54,74.20,182.62,-1,-1,-1,-1
594,114,1765.89,570.41,68.46,190.33,-1,-1,-1,-1
594,120,330.81,531.54,36.67,108.11,-1,-1,-1,-1
595,111,47.71,624.53,73.91,186.14,-1,-1,-1,-1
595,114,1762.48,574.53,69.43,193.55,-1,-1,-1,-1
595,120,326.09,533.74,35.02,103.05,-1,-1,-1,-1
596,111,31.47,625.89,74.14,190.74,-1,-1,-1,-1
596,114,1760.97,575.42,70.54,195.86,-1,-1,-1,-1
596,120,321.66,532.17,37.00,107.97,-1,-1,-1,-1
597,111,20.06,630.64,74.38,189.56,-1,-1,-1,-1
597,114,1763.76,578.19,70.25,194.13,-1,-1,-1,-1
597,120,316.78,530.43,37.55,108.80,-1,-1,-1,-1
598,111,8.55,638.36,76.43,192.37,-1,-1,-1,-1
598,114,1765.63,573.51,69.73,194.03,-1,-1,-1,-1
598,120,312.15,535.40,37.50,108.81,-1,-1,-1,-1
599,111,-5.22,640.29,81.48,196.59,-1,-1,-1,-1
599,114,1767.94,570.57,71.63,194.31,-1,-1,-1,-1
599,120,306.54,535.32,37.92,109.70,-1,-1,-1,-1
600,111,-12.74,644.23,79.85,196.83,-1,-1,-1,-1
600,114,1771.27,570.30,71.43,192.40,-1,-1,-1,-1
600,120,303.77,536.51,37.77,110.43,-1,-1,-1,-1
601,114,1773.49,568.58,71.70,192.03,-1,-1,-1,-1
601,115,553.08,349.96,44.20,137.92,-1,-1,-1,-1
601,120,298.94,536.29,37.51,109.88,-1,-1,-1,-1
602,114,1777.90,569.09,72.32,193.52,-1,-1,-1,-1
602,115,553.12,349.83,44.36,138.37,-1,-1,-1,-1
602,120,297.01,538.05,37.08,110.13,-1,-1,-1,-1
603,114,1781.59,563.02,72.23,197.30,-1,-1,-1,-1
603,115,552.79,350.60,43.95,137.16,-1,-1,-1,-1
603,120,292.91,537.78,37.66,110.99,-1,-1,-1,-1
604,114,1788.51,565.26,71.25,199.33,-1,-1,-1,-1
604,115,552.45,350.84,44.03,136.61,-1,-1,-1,-1
604,120,289.33,541.31,37.18,109.77,-1,-1,-1,-1
605,114,1793.33,566.41,69.93,201.60,-1,-1,-1,-1
605,115,552.54,351.08,44.05,136.15,-1,-1,-1,-1
605,120,287.59,543.34,38.05,109.39,-1,-1,-1,-1
606,120,283.27,543.73,37.85,109.25,-1,-1,-1,-1
607,120,280.73,544.94,37.91,109.00,-1,-1,-1,-1
608,120,279.66,544.22,38.85,109.74,-1,-1,-1,-1
609,120,278.62,542.63,39.70,109.67,-1,-1,-1,-1
610,120,274.65,539.78,39.54,109.19,-1,-1,-1,-1
611,120,272.95,537.73,39.65,109.68,-1,-1,-1,-1
612,120,271.11,535.33,39.87,110.83,-1,-1,-1,-1
613,120,267.35,533.93,40.05,112.44,-1,-1,-1,-1
614,120,264.76,531.73,39.58,113.17,-1,-1,-1,-1
615,120,262.72,528.54,39.95,115.06,-1,-1,-1,-1
616,116,1350.72,293.87,138.90,371.02,-1,-1,-1,-1
616,120,258.98,529.66,39.86,115.07,-1,-1,-1,-1
617,120,255.52,528.79,40.61,116.21,-1,-1,-1,-1
617,116,1354.19,313.85,138.40,358.08,-1,-1,-1,-1
618,120,251.46,529.69,40.11,115.86,-1,-1,-1,-1
618,116,1356.61,310.46,142.04,362.23,-1,-1,-1,-1
619,120,249.15,529.03,41.32,117.91,-1,-1,-1,-1
619,116,1356.84,306.25,148.72,371.23,-1,-1,-1,-1
620,116,1359.88,302.88,153.41,386.44,-1,-1,-1,-1
620,120,247.03,529.52,41.79,118.65,-1,-1,-1,-1
621,116,1362.50,298.05,153.80,387.13,-1,-1,-1,-1
621,120,243.95,526.88,41.92,121.13,-1,-1,-1,-1
622,120,240.30,527.97,41.88,121.41,-1,-1,-1,-1
622,116,1367.73,310.19,150.78,371.79,-1,-1,-1,-1
623,120,239.35,532.86,41.97,120.84,-1,-1,-1,-1
623,116,1370.85,305.02,152.35,376.97,-1,-1,-1,-1
624,120,238.50,530.97,41.33,120.18,-1,-1,-1,-1
624,116,1375.96,307.65,154.82,375.57,-1,-1,-1,-1
625,116,1376.81,292.92,156.70,402.95,-1,-1,-1,-1
625,120,237.86,536.11,42.01,120.06,-1,-1,-1,-1
626,116,1389.23,292.66,164.86,396.86,-1,-1,-1,-1
626,120,235.63,535.96,42.11,121.40,-1,-1,-1,-1
627,117,1312.30,519.16,40.92,123.55,-1,-1,-1,-1
627,120,237.00,541.92,41.93,120.21,-1,-1,-1,-1
628,117,1313.11,522.32,43.82,130.85,-1,-1,-1,-1
628,120,234.30,543.91,41.40,119.37,-1,-1,-1,-1
629,117,1321.25,513.83,43.95,132.28,-1,-1,-1,-1
629,120,234.25,548.96,40.68,118.97,-1,-1,-1,-1
630,117,1334.65,516.44,42.53,127.17,-1,-1,-1,-1
630,120,235.38,549.66,40.05,119.49,-1,-1,-1,-1
631,117,1340.38,521.89,43.22,127.90,-1,-1,-1,-1
631,120,239.47,551.02,40.20,119.09,-1,-1,-1,-1
632,117,1347.37,523.96,43.13,127.90,-1,-1,-1,-1
632,120,240.44,552.55,40.40,118.41,-1,-1,-1,-1
633,120,240.69,553.85,40.84,118.57,-1,-1,-1,-1
633,117,1355.49,528.16,43.62,124.63,-1,-1,-1,-1
634,117,1364.70,528.91,42.27,123.16,-1,-1,-1,-1
634,120,240.30,554.65,40.86,119.67,-1,-1,-1,-1
635,117,1370.13,531.90,40.87,118.15,-1,-1,-1,-1
635,120,240.65,553.65,41.46,121.48,-1,-1,-1,-1
636,117,1380.85,531.98,44.73,127.18,-1,-1,-1,-1
636,120,241.48,557.58,41.01,121.65,-1,-1,-1,-1
637,117,1392.39,538.34,41.93,120.79,-1,-1,-1,-1
637,120,243.32,556.03,42.58,126.14,-1,-1,-1,-1
638,117,1400.99,534.76,45.71,130.51,-1,-1,-1,-1
638,120,246.34,558.40,42.40,125.21,-1,-1,-1,-1
639,117,1409.15,536.32,47.07,134.87,-1,-1,-1,-1
639,120,247.94,559.36,41.74,124.21,-1,-1,-1,-1
640,120,250.05,560.83,42.34,126.50,-1,-1,-1,-1
641,118,1427.60,547.64,47.49,133.50,-1,-1,-1,-1
641,119,762.25,432.76,36.82,110.83,-1,-1,-1,-1
641,120,252.63,564.65,42.71,128.43,-1,-1,-1,-1
642,118,1437.04,549.00,44.57,130.53,-1,-1,-1,-1
642,119,770.16,433.93,36.85,111.01,-1,-1,-1,-1
642,120,255.82,566.14,41.93,126.77,-1,-1,-1,-1
643,118,1451.81,553.36,41.83,124.21,-1,-1,-1,-1
643,120,256.98,567.69,41.60,126.00,-1,-1,-1,-1
643,119,777.29,432.37,35.25,110.29,-1,-1,-1,-1
644,118,1463.88,555.14,43.78,131.98,-1,-1,-1,-1
644,120,259.31,567.69,42.20,128.28,-1,-1,-1,-1
644,119,782.35,432.16,34.85,110.59,-1,-1,-1,-1
645,118,1476.11,558.13,43.43,131.30,-1,-1,-1,-1
645,119,786.33,434.22,36.39,112.48,-1,-1,-1,-1
645,120,264.74,568.27,42.30,128.91,-1,-1,-1,-1
646,118,1485.43,564.16,43.90,132.10,-1,-1,-1,-1
646,119,785.94,424.88,38.08,118.96,-1,-1,-1,-1
646,120,267.70,568.51,42.93,130.50,-1,-1,-1,-1
647,119,792.66,430.38,37.58,116.67,-1,-1,-1,-1
647,120,272.67,567.75,43.12,131.23,-1,-1,-1,-1
648,120,275.67,567.52,43.29,131.73,-1,-1,-1,-1
