460,48,1100.19,284.93,108.19,273.79,-1,-1,-1,-1
460,50,723.20,252.14,112.25,329.23,-1,-1,-1,-1
460,51,602.10,300.22,70.69,205.09,-1,-1,-1,-1
460,52,924.66,294.82,81.38,246.78,-1,-1,-1,-1
461,2,770.46,196.47,195.30,544.01,-1,-1,-1,-1
461,37,1194.20,113.37,351.95,853.23,-1,-1,-1,-1
461,45,998.12,205.08,148.43,486.32,-1,-1,-1,-1
461,46,638.11,290.12,103.51,287.39,-1,-1,-1,-1
461,48,1104.32,282.45,109.80,274.03,-1,-1,-1,-1
461,50,725.38,249.72,110.49,329.53,-1,-1,-1,-1
461,51,601.29,297.74,68.90,202.41,-1,-1,-1,-1
461,52,931.11,290.64,81.67,245.36,-1,-1,-1,-1
462,2,784.47,193.51,191.32,538.43,-1,-1,-1,-1
462,37,1199.92,108.21,347.76,849.85,-1,-1,-1,-1
462,45,1001.67,203.72,149.59,496.19,-1,-1,-1,-1
462,46,639.26,287.77,103.80,288.17,-1,-1,-1,-1
462,48,1105.25,284.96,108.52,267.13,-1,-1,-1,-1
462,50,732.65,245.75,109.98,329.71,-1,-1,-1,-1
462,51,604.25,297.12,68.76,203.48,-1,-1,-1,-1
462,52,933.65,289.88,80.67,244.33,-1,-1,-1,-1
463,2,782.20,196.05,189.33,540.21,-1,-1,-1,-1
463,37,1203.52,109.26,344.42,847.75,-1,-1,-1,-1
463,45,1007.10,203.08,151.16,503.26,-1,-1,-1,-1
463,46,638.20,286.75,103.17,289.80,-1,-1,-1,-1
463,48,1102.06,278.11,110.57,268.72,-1,-1,-1,-1
463,50,725.78,248.38,113.24,332.18,-1,-1,-1,-1
463,51,606.52,297.99,68.51,202.90,-1,-1,-1,-1
463,52,936.81,288.29,80.04,243.30,-1,-1,-1,-1
464,2,788.25,188.02,186.97,533.66,-1,-1,-1,-1
464,37,1218.96,106.88,343.19,849.79,-1,-1,-1,-1
464,45,1013.56,202.33,150.67,497.43,-1,-1,-1,-1
464,46,637.89,285.50,105.45,293.52,-1,-1,-1,-1
464,48,1109.77,275.58,110.72,266.34,-1,-1,-1,-1
464,50,726.05,239.05,113.03,335.38,-1,-1,-1,-1
464,52,937.93,284.86,81.53,245.11,-1,-1,-1,-1
465,2,788.61,185.23,185.84,525.76,-1,-1,-1,-1
465,37,1225.14,100.73,342.86,860.61,-1,-1,-1,-1
465,45,1017.14,202.29,149.56,493.22,-1,-1,-1,-1
465,46,631.52,279.50,107.46,298.34,-1,-1,-1,-1
465,48,1109.20,274.54,111.47,264.90,-1,-1,-1,-1
465,50,722.44,234.04,118.05,342.40,-1,-1,-1,-1
465,52,938.09,281.05,83.91,245.61,-1,-1,-1,-1
466,2,789.62,183.83,185.15,519.23,-1,-1,-1,-1
466,37,1220.58,100.08,348.97,869.32,-1,-1,-1,-1
466,45,1010.24,199.53,149.31,496.81,-1,-1,-1,-1
466,46,626.01,276.81,107.16,294.76,-1,-1,-1,-1
466,48,1109.57,274.41,107.39,257.62,-1,-1,-1,-1
466,50,716.13,228.54,122.70,352.12,-1,-1,-1,-1
466,52,938.55,278.55,84.62,246.08,-1,-1,-1,-1
467,2,786.64,184.99,183.80,514.37,-1,-1,-1,-1
467,37,1215.24,98.28,351.21,873.72,-1,-1,-1,-1
467,45,1007.74,200.18,148.28,498.07,-1,-1,-1,-1
467,46,621.13,275.77,109.46,296.35,-1,-1,-1,-1
467,48,1111.97,272.48,106.33,256.50,-1,-1,-1,-1
467,50,711.51,222.52,125.55,358.70,-1,-1,-1,-1
467,52,937.19,276.23,82.50,245.97,-1,-1,-1,-1
468,2,775.35,188.59,185.12,514.23,-1,-1,-1,-1
468,37,1207.89,95.40,357.60,881.82,-1,-1,-1,-1
468,45,1008.91,202.92,148.17,499.32,-1,-1,-1,-1
468,46,614.70,273.82,111.44,300.24,-1,-1,-1,-1
468,48,1111.11,274.32,106.07,260.00,-1,-1,-1,-1
468,50,703.56,220.72,125.17,363.18,-1,-1,-1,-1
468,52,936.22,274.98,80.56,245.35,-1,-1,-1,-1
469,2,773.48,186.86,186.66,510.28,-1,-1,-1,-1
469,37,1205.28,88.98,363.16,890.78,-1,-1,-1,-1
469,45,1005.60,203.93,149.06,499.20,-1,-1,-1,-1
469,46,610.81,271.81,110.96,305.12,-1,-1,-1,-1
469,48,1111.13,274.27,105.67,260.98,-1,-1,-1,-1
469,50,700.42,215.61,126.34,369.82,-1,-1,-1,-1
469,52,933.06,274.80,79.94,244.48,-1,-1,-1,-1
470,2,772.98,184.77,189.07,512.31,-1,-1,-1,-1
470,37,1197.78,85.54,369.30,895.77,-1,-1,-1,-1
470,45,1001.92,204.64,147.29,492.39,-1,-1,-1,-1
470,46,600.11,268.96,112.12,310.23,-1,-1,-1,-1
470,48,1108.55,276.29,103.12,259.34,-1,-1,-1,-1
470,50,690.46,213.16,132.04,376.26,-1,-1,-1,-1
470,52,928.96,273.24,81.88,244.92,-1,-1,-1,-1
471,2,773.08,190.82,189.49,514.88,-1,-1,-1,-1
471,37,1205.79,90.01,366.36,894.84,-1,-1,-1,-1
471,45,1001.75,203.81,144.99,485.80,-1,-1,-1,-1
471,46,593.59,267.03,113.15,315.70,-1,-1,-1,-1
471,48,1105.59,270.14,103.93,262.14,-1,-1,-1,-1
471,50,681.00,210.74,136.18,382.78,-1,-1,-1,-1
471,52,924.91,271.26,82.28,245.76,-1,-1,-1,-1
472,2,767.14,189.86,190.76,516.99,-1,-1,-1,-1
472,37,1210.99,89.95,370.30,892.18,-1,-1,-1,-1
472,45,992.21,207.52,145.20,489.29,-1,-1,-1,-1
472,46,588.31,265.86,112.48,317.47,-1,-1,-1,-1
472,48,1096.25,271.42,105.77,263.28,-1,-1,-1,-1
472,50,675.91,207.70,136.07,384.10,-1,-1,-1,-1
472,52,922.10,270.05,82.70,246.60,-1,-1,-1,-1
473,2,771.39,190.53,191.44,518.42,-1,-1,-1,-1
473,37,1209.08,89.14,372.50,885.21,-1,-1,-1,-1
473,45,987.89,205.14,148.14,496.77,-1,-1,-1,-1
473,46,581.40,261.15,111.81,320.91,-1,-1,-1,-1
473,48,1090.61,269.02,109.51,268.84,-1,-1,-1,-1
473,50,669.66,204.30,138.56,388.87,-1,-1,-1,-1
473,52,920.65,269.91,82.46,246.90,-1,-1,-1,-1
474,2,769.65,190.12,191.10,519.91,-1,-1,-1,-1
474,37,1206.19,90.77,373.89,882.12,-1,-1,-1,-1
474,45,981.57,187.04,144.07,487.57,-1,-1,-1,-1
474,46,572.92,259.59,111.67,320.86,-1,-1,-1,-1
474,48,1090.58,268.74,109.44,267.42,-1,-1,-1,-1
474,50,662.93,204.75,139.87,392.19,-1,-1,-1,-1
474,52,918.26,272.71,82.25,243.82,-1,-1,-1,-1
475,2,770.00,190.10,193.00,524.46,-1,-1,-1,-1
475,37,1200.41,83.20,371.24,885.52,-1,-1,-1,-1
475,45,981.05,180.85,141.14,477.16,-1,-1,-1,-1
475,46,570.22,256.17,112.59,324.25,-1,-1,-1,-1
475,48,1087.43,266.44,109.56,268.39,-1,-1,-1,-1
475,50,656.80,196.96,142.21,398.29,-1,-1,-1,-1
475,52,917.33,275.82,81.14,240.94,-1,-1,-1,-1
476,2,772.34,179.64,188.01,522.19,-1,-1,-1,-1
476,37,1200.25,80.25,366.37,888.98,-1,-1,-1,-1
476,45,983.22,197.46,142.92,479.71,-1,-1,-1,-1
476,46,564.26,253.36,112.29,327.37,-1,-1,-1,-1
476,48,1084.28,265.67,109.17,270.76,-1,-1,-1,-1
476,50,650.56,188.02,145.93,404.39,-1,-1,-1,-1
476,52,919.77,274.24,81.77,242.27,-1,-1,-1,-1
477,2,773.55,178.71,186.09,522.26,-1,-1,-1,-1
477,37,1207.78,73.13,359.97,891.86,-1,-1,-1,-1
477,45,974.11,185.83,141.67,483.18,-1,-1,-1,-1
477,46,558.30,251.99,114.22,328.21,-1,-1,-1,-1
477,48,1083.43,264.43,108.64,274.16,-1,-1,-1,-1
477,50,642.12,193.11,148.77,409.38,-1,-1,-1,-1
477,52,921.47,273.10,82.29,242.87,-1,-1,-1,-1
478,2,776.73,176.87,182.91,522.90,-1,-1,-1,-1
478,37,1211.64,70.96,352.85,889.16,-1,-1,-1,-1
478,45,970.36,182.99,140.57,482.77,-1,-1,-1,-1
478,46,556.39,257.43,117.02,330.29,-1,-1,-1,-1
478,48,1083.46,265.26,109.16,278.73,-1,-1,-1,-1
478,50,636.41,194.35,154.19,415.22,-1,-1,-1,-1
478,52,922.88,273.42,82.86,243.39,-1,-1,-1,-1
479,2,777.58,175.26,181.01,521.62,-1,-1,-1,-1
479,37,1193.53,64.49,354.34,891.56,-1,-1,-1,-1
479,45,975.79,179.63,139.69,477.73,-1,-1,-1,-1
479,46,547.59,258.56,120.20,332.78,-1,-1,-1,-1
479,48,1080.60,265.52,108.67,281.07,-1,-1,-1,-1
479,50,633.80,194.87,154.73,418.41,-1,-1,-1,-1
479,52,922.69,275.55,81.85,241.68,-1,-1,-1,-1
480,2,782.54,174.86,181.53,519.69,-1,-1,-1,-1
480,37,1188.37,60.77,353.98,892.75,-1,-1,-1,-1
480,45,978.76,192.82,142.68,480.71,-1,-1,-1,-1
480,46,543.98,259.50,122.02,333.89,-1,-1,-1,-1
480,48,1082.17,267.35,108.38,282.38,-1,-1,-1,-1
480,50,631.04,194.41,156.29,421.59,-1,-1,-1,-1
481,2,788.10,176.07,183.99,515.19,-1,-1,-1,-1
481,37,1207.39,67.66,346.79,890.13,-1,-1,-1,-1
481,45,976.70,194.52,148.51,482.95,-1,-1,-1,-1
481,46,542.64,262.88,123.14,333.89,-1,-1,-1,-1
481,48,1083.18,268.67,109.84,283.99,-1,-1,-1,-1
481,50,631.02,197.55,155.26,426.49,-1,-1,-1,-1
482,2,792.30,184.88,185.06,510.81,-1,-1,-1,-1
482,37,1186.02,79.99,348.59,884.39,-1,-1,-1,-1
482,45,970.81,197.05,155.86,482.58,-1,-1,-1,-1
482,46,535.07,265.14,124.32,335.74,-1,-1,-1,-1
482,48,1081.17,265.43,116.00,290.58,-1,-1,-1,-1
482,50,628.63,196.94,159.14,432.22,-1,-1,-1,-1
483,2,794.36,187.17,186.03,509.99,-1,-1,-1,-1
483,37,1176.40,90.97,352.15,879.59,-1,-1,-1,-1
483,45,972.58,195.59,158.98,478.14,-1,-1,-1,-1
483,46,531.22,267.24,129.35,337.15,-1,-1,-1,-1
483,48,1074.12,264.18,119.69,296.96,-1,-1,-1,-1
483,50,629.56,199.55,160.04,435.82,-1,-1,-1,-1
484,2,798.01,182.45,186.73,510.42,-1,-1,-1,-1
484,37,1171.80,92.83,357.93,879.10,-1,-1,-1,-1
484,45,973.05,197.81,157.53,473.91,-1,-1,-1,-1
484,46,529.90,262.40,133.07,347.11,-1,-1,-1,-1
484,48,1074.33,259.44,121.48,302.31,-1,-1,-1,-1
484,50,630.26,199.84,158.42,438.35,-1,-1,-1,-1
485,2,806.58,190.44,185.68,513.13,-1,-1,-1,-1
485,37,1176.55,97.23,351.46,885.99,-1,-1,-1,-1
485,45,978.38,200.83,154.18,468.26,-1,-1,-1,-1
485,46,528.20,264.65,135.59,352.12,-1,-1,-1,-1
485,48,1083.40,264.18,119.32,295.89,-1,-1,-1,-1
485,50,633.41,198.88,155.86,437.86,-1,-1,-1,-1
486,2,811.70,189.43,183.44,516.18,-1,-1,-1,-1
486,37,1196.59,93.37,354.07,918.59,-1,-1,-1,-1
486,45,983.81,205.64,151.58,469.13,-1,-1,-1,-1
486,46,528.04,264.76,137.01,355.26,-1,-1,-1,-1
486,48,1097.19,264.36,119.70,299.03,-1,-1,-1,-1
486,50,640.29,201.40,156.76,439.26,-1,-1,-1,-1
487,2,818.28,202.21,184.84,520.68,-1,-1,-1,-1
487,37,1198.93,100.99,353.14,906.48,-1,-1,-1,-1
487,45,990.08,208.02,146.86,465.08,-1,-1,-1,-1
487,46,526.65,265.42,140.17,362.47,-1,-1,-1,-1
487,48,1102.66,269.45,118.52,299.08,-1,-1,-1,-1
487,50,647.09,207.99,155.39,440.69,-1,-1,-1,-1
488,2,821.46,205.08,185.18,525.48,-1,-1,-1,-1
488,37,1210.88,123.32,342.03,883.30,-1,-1,-1,-1
488,45,994.82,211.66,146.01,463.60,-1,-1,-1,-1
488,46,528.79,263.78,143.59,365.15,-1,-1,-1,-1
488,48,1109.19,277.95,116.92,294.67,-1,-1,-1,-1
488,50,647.30,212.66,157.04,447.20,-1,-1,-1,-1
488,53,321.44,306.69,85.14,230.63,-1,-1,-1,-1
488,54,249.54,455.19,39.57,124.32,-1,-1,-1,-1
489,2,831.50,200.70,189.59,527.48,-1,-1,-1,-1
489,37,1214.41,132.14,349.95,890.81,-1,-1,-1,-1
489,45,993.00,213.28,146.29,460.98,-1,-1,-1,-1
489,46,530.98,265.23,143.57,366.46,-1,-1,-1,-1
489,48,1118.74,282.84,116.86,294.13,-1,-1,-1,-1
489,50,647.85,213.18,159.82,450.96,-1,-1,-1,-1
489,53,320.76,301.59,86.70,228.97,-1,-1,-1,-1
489,54,249.17,441.60,44.08,138.46,-1,-1,-1,-1
490,2,841.96,204.41,191.93,531.95,-1,-1,-1,-1
490,37,1213.57,132.58,355.04,902.77,-1,-1,-1,-1
490,45,1003.12,217.23,142.10,463.14,-1,-1,-1,-1
490,46,532.03,265.86,144.70,374.13,-1,-1,-1,-1
490,48,1120.71,286.89,119.55,296.83,-1,-1,-1,-1
490,50,648.99,213.43,159.53,451.68,-1,-1,-1,-1
490,53,323.03,301.08,82.38,233.05,-1,-1,-1,-1
490,54,253.36,447.58,40.77,133.27,-1,-1,-1,-1
491,2,842.08,204.82,194.17,533.07,-1,-1,-1,-1
491,37,1213.26,133.36,357.95,907.80,-1,-1,-1,-1
491,45,1001.98,223.42,144.73,463.17,-1,-1,-1,-1
491,46,527.56,265.67,145.49,382.18,-1,-1,-1,-1
491,48,1122.84,287.35,123.06,303.76,-1,-1,-1,-1
491,50,652.20,214.13,160.65,455.47,-1,-1,-1,-1
491,53,320.70,294.24,84.39,240.72,-1,-1,-1,-1
491,54,256.99,454.22,38.69,123.79,-1,-1,-1,-1
492,2,849.42,210.16,195.44,536.45,-1,-1,-1,-1
492,37,1218.68,134.75,360.15,909.48,-1,-1,-1,-1
492,45,1002.66,223.35,150.57,468.17,-1,-1,-1,-1
492,46,525.65,263.93,147.42,388.40,-1,-1,-1,-1
492,48,1125.97,293.39,120.05,302.06,-1,-1,-1,-1
492,50,651.11,214.87,165.35,457.37,-1,-1,-1,-1
492,53,319.42,297.57,85.29,242.80,-1,-1,-1,-1
492,54,256.51,454.12,39.45,125.33,-1,-1,-1,-1
493,2,855.65,214.33,194.58,534.60,-1,-1,-1,-1
493,37,1222.25,133.43,364.12,915.44,-1,-1,-1,-1
493,45,1001.89,235.02,153.14,464.00,-1,-1,-1,-1
493,46,523.56,262.84,148.17,392.78,-1,-1,-1,-1
493,48,1129.61,297.78,119.88,297.96,-1,-1,-1,-1
493,50,647.14,216.19,168.41,462.04,-1,-1,-1,-1
493,54,258.85,451.71,43.78,135.63,-1,-1,-1,-1
494,2,854.86,224.25,197.14,542.41,-1,-1,-1,-1
494,37,1221.46,133.22,361.46,910.92,-1,-1,-1,-1
494,45,997.93,233.43,152.80,463.27,-1,-1,-1,-1
494,46,525.55,273.28,147.53,393.47,-1,-1,-1,-1
494,48,1131.88,300.91,119.00,295.72,-1,-1,-1,-1
494,50,648.88,217.31,170.81,465.63,-1,-1,-1,-1
494,54,257.28,458.51,41.80,130.11,-1,-1,-1,-1
495,2,858.24,227.02,195.91,544.62,-1,-1,-1,-1
495,37,1220.67,132.06,360.55,907.54,-1,-1,-1,-1
495,45,995.61,232.74,151.20,463.46,-1,-1,-1,-1
495,46,523.20,275.19,146.95,396.28,-1,-1,-1,-1
495,48,1134.12,302.56,118.87,297.64,-1,-1,-1,-1
495,50,639.49,217.08,173.20,468.89,-1,-1,-1,-1
495,54,257.19,459.77,43.38,132.46,-1,-1,-1,-1
496,2,865.27,226.54,191.92,534.52,-1,-1,-1,-1
496,37,1212.47,131.28,363.02,906.39,-1,-1,-1,-1
496,45,993.91,232.73,149.59,463.51,-1,-1,-1,-1
496,46,516.26,278.10,147.26,398.25,-1,-1,-1,-1
496,48,1133.47,303.95,116.97,297.80,-1,-1,-1,-1
496,50,634.28,214.07,177.54,473.22,-1,-1,-1,-1
496,54,256.06,465.86,41.83,129.30,-1,-1,-1,-1
497,2,866.41,225.34,191.70,525.80,-1,-1,-1,-1
497,37,1210.96,128.79,369.04,908.10,-1,-1,-1,-1
497,45,996.50,232.26,148.56,466.11,-1,-1,-1,-1
497,46,510.80,280.34,148.36,396.85,-1,-1,-1,-1
497,48,1134.41,305.85,120.46,302.99,-1,-1,-1,-1
497,50,641.18,205.62,176.36,478.11,-1,-1,-1,-1
497,54,251.75,464.27,42.59,130.67,-1,-1,-1,-1
498,2,867.21,222.18,190.47,520.48,-1,-1,-1,-1
498,37,1213.05,125.96,369.89,911.50,-1,-1,-1,-1
498,45,996.54,232.76,148.24,469.35,-1,-1,-1,-1
498,46,499.15,282.55,151.44,394.01,-1,-1,-1,-1
498,48,1134.51,305.04,118.36,305.03,-1,-1,-1,-1
498,50,639.04,203.25,179.85,483.21,-1,-1,-1,-1
498,54,249.80,463.25,43.02,132.04,-1,-1,-1,-1
499,2,867.09,224.70,191.45,514.38,-1,-1,-1,-1
499,37,1210.88,124.35,374.37,915.30,-1,-1,-1,-1
499,45,996.01,231.78,148.80,472.11,-1,-1,-1,-1
499,46,491.56,285.10,155.20,394.99,-1,-1,-1,-1
499,48,1134.91,303.73,117.06,306.66,-1,-1,-1,-1
499,50,629.13,203.02,184.41,486.94,-1,-1,-1,-1
499,54,271.84,467.44,42.35,134.26,-1,-1,-1,-1
500,2,873.47,218.72,190.29,512.97,-1,-1,-1,-1
500,37,1208.10,123.38,378.70,920.69,-1,-1,-1,-1
500,45,993.61,236.18,147.65,468.96,-1,-1,-1,-1
500,46,485.29,282.72,156.45,400.50,-1,-1,-1,-1
500,48,1136.92,304.56,117.50,310.70,-1,-1,-1,-1
500,50,613.89,214.94,183.26,482.54,-1,-1,-1,-1
501,2,872.10,224.64,189.17,510.88,-1,-1,-1,-1
501,37,1207.85,117.58,384.98,930.46,-1,-1,-1,-1
501,45,993.93,238.66,146.81,466.85,-1,-1,-1,-1
501,46,480.56,285.46,158.36,403.40,-1,-1,-1,-1
501,48,1136.49,304.04,117.88,312.05,-1,-1,-1,-1
501,50,611.21,201.73,183.44,488.24,-1,-1,-1,-1
502,2,879.87,219.64,190.87,511.91,-1,-1,-1,-1
502,37,1203.87,116.83,387.70,933.75,-1,-1,-1,-1
502,45,996.44,240.42,142.36,462.77,-1,-1,-1,-1
502,46,474.78,285.78,159.56,409.59,-1,-1,-1,-1
502,48,1133.54,303.26,118.39,312.11,-1,-1,-1,-1
502,50,599.36,211.65,180.12,490.31,-1,-1,-1,-1
503,2,872.38,225.72,192.80,514.74,-1,-1,-1,-1
503,37,1202.61,116.57,394.79,938.56,-1,-1,-1,-1
503,45,994.07,239.04,143.64,462.61,-1,-1,-1,-1
503,46,465.81,282.41,158.78,416.16,-1,-1,-1,-1
503,48,1130.76,301.40,118.55,308.52,-1,-1,-1,-1
503,50,592.36,196.02,182.85,503.95,-1,-1,-1,-1
504,2,868.12,228.81,194.47,512.18,-1,-1,-1,-1
504,37,1200.82,112.45,404.06,950.15,-1,-1,-1,-1
504,45,934.26,215.66,170.51,526.61,-1,-1,-1,-1
504,46,457.38,279.09,162.23,424.31,-1,-1,-1,-1
504,48,1125.60,300.56,118.07,305.02,-1,-1,-1,-1
504,50,587.67,190.15,185.19,509.64,-1,-1,-1,-1
505,2,872.03,226.15,193.87,514.01,-1,-1,-1,-1
505,37,1196.31,108.85,420.85,962.85,-1,-1,-1,-1
505,46,444.94,273.63,165.10,432.19,-1,-1,-1,-1
505,48,1124.59,297.12,115.28,304.35,-1,-1,-1,-1
505,50,580.17,190.05,187.14,510.08,-1,-1,-1,-1
505,45,951.70,220.17,172.15,519.27,-1,-1,-1,-1
506,2,871.04,223.85,194.15,515.57,-1,-1,-1,-1
506,37,1192.77,103.34,438.96,974.64,-1,-1,-1,-1
506,46,439.37,273.82,164.22,431.21,-1,-1,-1,-1
506,48,1125.96,302.21,115.14,307.29,-1,-1,-1,-1
506,50,570.66,190.02,186.93,508.70,-1,-1,-1,-1
506,45,949.57,219.41,187.69,549.41,-1,-1,-1,-1
507,2,875.33,221.74,189.24,511.04,-1,-1,-1,-1
507,37,1188.84,99.12,444.56,981.66,-1,-1,-1,-1
507,46,431.92,269.81,164.67,440.47,-1,-1,-1,-1
507,48,1120.85,294.98,116.20,307.07,-1,-1,-1,-1
507,50,560.70,182.63,192.93,516.42,-1,-1,-1,-1
507,45,940.53,224.45,189.80,542.39,-1,-1,-1,-1
508,2,865.42,225.31,194.86,510.57,-1,-1,-1,-1
508,37,1194.37,84.87,437.81,984.19,-1,-1,-1,-1
508,45,924.91,221.65,194.72,558.78,-1,-1,-1,-1
508,46,423.13,263.93,162.53,444.83,-1,-1,-1,-1
508,48,1118.09,291.93,117.79,307.05,-1,-1,-1,-1
508,50,551.11,179.62,193.06,523.90,-1,-1,-1,-1
508,55,1079.57,318.15,66.44,211.01,-1,-1,-1,-1
509,2,860.57,226.12,194.32,511.97,-1,-1,-1,-1
509,37,1188.18,88.45,434.47,983.18,-1,-1,-1,-1
509,46,408.59,261.83,162.91,450.68,-1,-1,-1,-1
509,48,1115.21,289.33,119.13,308.75,-1,-1,-1,-1
509,50,541.13,175.52,192.72,531.82,-1,-1,-1,-1
510,2,861.69,225.39,192.61,511.96,-1,-1,-1,-1
510,37,1192.63,86.99,433.55,979.49,-1,-1,-1,-1
510,46,394.78,257.82,161.04,453.40,-1,-1,-1,-1
510,48,1111.79,285.69,123.17,311.14,-1,-1,-1,-1
510,50,531.60,175.29,193.47,540.67,-1,-1,-1,-1
510,55,1069.75,308.53,65.75,212.98,-1,-1,-1,-1
511,2,859.39,221.25,192.75,516.27,-1,-1,-1,-1
511,37,1192.49,86.54,426.50,970.46,-1,-1,-1,-1
511,46,381.34,257.02,161.41,456.37,-1,-1,-1,-1
511,48,1108.15,282.00,120.59,311.70,-1,-1,-1,-1
511,50,521.82,171.32,194.38,548.91,-1,-1,-1,-1
511,55,1067.64,311.03,68.45,211.27,-1,-1,-1,-1
512,2,857.70,216.50,193.06,519.55,-1,-1,-1,-1
512,37,1191.97,79.20,422.62,961.78,-1,-1,-1,-1
512,46,373.88,256.71,162.56,456.80,-1,-1,-1,-1
512,48,1098.21,279.81,122.66,312.32,-1,-1,-1,-1
512,50,498.12,164.16,202.56,559.96,-1,-1,-1,-1
512,55,1064.69,314.26,64.91,206.39,-1,-1,-1,-1
513,2,856.08,215.61,191.54,523.44,-1,-1,-1,-1
513,37,1195.55,79.09,421.23,957.84,-1,-1,-1,-1
513,46,360.44,257.90,163.17,458.46,-1,-1,-1,-1
513,48,1095.07,277.11,122.79,312.83,-1,-1,-1,-1
513,50,485.08,159.35,204.16,570.73,-1,-1,-1,-1
513,55,1058.01,311.18,63.82,204.38,-1,-1,-1,-1
514,2,855.15,207.77,191.99,529.26,-1,-1,-1,-1
514,37,1191.31,81.15,416.34,951.02,-1,-1,-1,-1
514,46,349.09,256.17,163.76,460.64,-1,-1,-1,-1
514,48,1094.16,273.57,122.29,312.70,-1,-1,-1,-1
514,50,472.20,164.27,206.70,570.26,-1,-1,-1,-1
514,55,1053.59,308.12,64.54,204.57,-1,-1,-1,-1
515,2,856.60,200.36,188.93,521.41,-1,-1,-1,-1
515,37,1192.12,84.17,414.77,942.74,-1,-1,-1,-1
515,46,340.92,251.60,167.68,471.61,-1,-1,-1,-1
515,48,1092.39,269.30,121.16,312.56,-1,-1,-1,-1
515,50,462.85,157.74,208.74,573.04,-1,-1,-1,-1
515,55,1050.71,300.18,67.17,210.90,-1,-1,-1,-1
516,2,851.92,194.00,187.90,516.15,-1,-1,-1,-1
516,37,1192.42,85.46,405.85,924.67,-1,-1,-1,-1
516,46,330.61,251.72,167.80,471.95,-1,-1,-1,-1
516,48,1092.16,263.91,124.25,316.90,-1,-1,-1,-1
516,50,464.59,164.11,209.85,579.09,-1,-1,-1,-1
516,55,1055.71,300.71,66.16,210.71,-1,-1,-1,-1
517,2,851.42,191.08,187.30,511.85,-1,-1,-1,-1
517,37,1186.67,87.71,398.01,913.64,-1,-1,-1,-1
517,46,322.20,246.38,169.58,479.38,-1,-1,-1,-1
517,48,1091.42,261.09,125.68,319.84,-1,-1,-1,-1
517,50,462.68,164.06,211.79,583.93,-1,-1,-1,-1
517,55,1052.44,294.95,66.25,211.57,-1,-1,-1,-1
518,2,853.42,192.38,184.62,507.63,-1,-1,-1,-1
518,37,1185.97,91.50,388.85,912.32,-1,-1,-1,-1
518,46,313.41,240.95,171.62,491.75,-1,-1,-1,-1
518,48,1093.18,259.24,126.95,320.91,-1,-1,-1,-1
518,50,456.57,163.57,215.75,587.54,-1,-1,-1,-1
518,55,1054.33,295.94,64.15,208.14,-1,-1,-1,-1
519,2,852.27,190.01,181.66,504.94,-1,-1,-1,-1
519,37,1185.90,89.88,380.88,911.26,-1,-1,-1,-1
519,46,303.52,233.34,177.32,506.50,-1,-1,-1,-1
519,48,1093.15,258.70,130.32,321.57,-1,-1,-1,-1
519,50,438.19,151.28,214.75,595.96,-1,-1,-1,-1
519,55,1048.91,295.00,66.48,212.26,-1,-1,-1,-1
520,2,851.60,188.17,180.23,504.50,-1,-1,-1,-1
520,37,1188.94,91.10,379.12,913.01,-1,-1,-1,-1
520,46,291.35,232.47,181.42,513.69,-1,-1,-1,-1
520,48,1092.14,255.33,128.24,322.45,-1,-1,-1,-1
520,50,425.18,147.21,218.04,604.40,-1,-1,-1,-1
520,55,1048.91,293.59,68.58,216.31,-1,-1,-1,-1
521,2,851.85,190.81,179.86,503.12,-1,-1,-1,-1
521,37,1195.21,84.44,372.86,913.10,-1,-1,-1,-1
521,46,283.62,230.87,183.19,520.24,-1,-1,-1,-1
521,48,1094.76,255.46,125.99,321.47,-1,-1,-1,-1
521,50,416.86,141.71,221.35,613.70,-1,-1,-1,-1
521,55,1049.54,297.63,66.78,211.98,-1,-1,-1,-1
522,2,853.66,191.22,178.28,501.15,-1,-1,-1,-1
522,37,1202.53,84.04,368.01,912.26,-1,-1,-1,-1
522,46,274.04,226.25,187.18,529.81,-1,-1,-1,-1
522,48,1095.47,254.22,123.15,320.28,-1,-1,-1,-1
522,50,412.66,132.86,221.73,622.04,-1,-1,-1,-1
522,55,1052.63,298.90,65.47,207.46,-1,-1,-1,-1
523,2,855.42,189.55,176.61,498.75,-1,-1,-1,-1
523,37,1208.66,73.75,364.82,919.55,-1,-1,-1,-1
523,46,265.20,221.84,191.17,537.90,-1,-1,-1,-1
523,48,1096.88,246.46,123.80,322.88,-1,-1,-1,-1
523,50,411.52,127.06,221.95,630.10,-1,-1,-1,-1
523,55,1054.00,290.27,66.32,216.05,-1,-1,-1,-1
524,2,859.67,189.60,173.60,498.71,-1,-1,-1,-1
524,37,1213.73,68.52,363.65,933.99,-1,-1,-1,-1
524,46,256.24,219.24,195.49,545.06,-1,-1,-1,-1
524,48,1099.73,244.05,126.23,326.83,-1,-1,-1,-1
524,50,412.72,122.63,226.39,642.87,-1,-1,-1,-1
524,55,1057.04,286.81,66.64,219.84,-1,-1,-1,-1
525,2,861.33,192.93,172.09,496.48,-1,-1,-1,-1
525,37,1212.54,63.72,362.67,941.90,-1,-1,-1,-1
525,46,249.82,215.29,199.49,555.54,-1,-1,-1,-1
525,48,1104.30,248.30,123.31,323.72,-1,-1,-1,-1
525,50,413.14,118.54,227.31,656.19,-1,-1,-1,-1
